46000.0;3;190075297;37.2236;55.2004;1150000.0;25.0;Московская, Алферово;25 сот.
50000.0;3;189377831;37.2236;55.2004;1250000.0;25.0;Московская, Алферово;25 сот.
46000.0;3;189976393;37.2236;55.2004;1150000.0;25.0;Московская, Алферово;25 сот.
60000.0;3;189976388;37.2236;55.2004;1500000.0;25.0;Московская, Алферово;25 сот.
46000.0;3;195087018;37.2236;55.2004;1150000.0;25.0;Московская, Алферово;25 сот.
44000.0;3;188726557;37.2236;55.2004;1100000.0;25.0;Московская, Алферово;25 сот.
36000.0;3;183078792;37.2236;55.2004;900000.0;25.0;Московская, Алферово;25 сот.
52000.0;3;199166035;37.2236;55.2004;1300000.0;25.0;Московская, Алферово;25 сот.
52000.0;3;199166031;37.2236;55.2004;1300000.0;25.0;Московская, Алферово;25 сот.
100000.0;3;194614302;37.2236;55.2004;1000000.0;10.0;Московская, Алферово;10 сот.
100000.0;3;194614074;37.2236;55.2004;1200000.0;12.0;Московская, Алферово;12 сот.
46800.0;3;144251272;37.2236;55.2004;1170000.0;25.0;Московская, Алферово;25 сот.
54166.67;3;191670232;37.2236;55.2004;325000.0;6.0;Московская, Алферово;6 сот.
90000.0;3;196464686;37.2236;55.2004;1350000.0;15.0;Московская, Алферово;15 сот.
50000.0;3;189846111;37.2236;55.2004;650000.0;13.0;Московская, Алферово;13 сот.
38000.0;3;185329419;37.2236;55.2004;950000.0;25.0;Московская, Алферово;25 сот.
38000.0;3;152420860;37.2236;55.2004;950000.0;25.0;Московская, Алферово;25 сот.
36000.0;3;152420733;37.2236;55.2004;900000.0;25.0;Московская, Алферово;25 сот.
70000.0;3;2432030;37.2236;55.2004;1050000.0;15.0;Московская, Алферово;15 сот.
36666.67;3;191020974;37.2236;55.2004;550000.0;15.0;Московская, Алферово;15 сот.
57500.0;3;8164042;37.2236;55.2004;690000.0;12.0;Московская, Алферово;12 сот.
70270.27;3;154859323;37.2236;55.2004;2600000.0;37.0;Московская, Алферово;37 сот.
100000.0;3;189890491;37.2236;55.2004;1200000.0;12.0;Московская, Алферово;12 сот.
35000.0;3;196565901;37.2236;55.2004;350000.0;10.0;Московская, Алферово;10 сот.
34125.0;3;185527117;37.2236;55.2004;273000.0;8.0;Московская, Алферово;8 сот.
34000.0;3;188381612;37.2236;55.2004;340000.0;10.0;Московская, Алферово;10 сот.
55000.0;3;198800766;37.2236;55.2004;550000.0;10.0;Московская, Алферово;10 сот.
29000.0;3;185328328;37.2236;55.2004;261000.0;9.0;Московская, Алферово;9 сот.
34000.0;3;185328628;37.2236;55.2004;272000.0;8.0;Московская, Алферово;8 сот.
34000.0;3;187400507;37.2236;55.2004;850000.0;25.0;Московская, Алферово;25 сот.
60000.0;3;197227557;37.2236;55.2004;540000.0;9.0;Московская, Алферово;9 сот.
62500.0;3;191500248;37.2236;55.2004;750000.0;12.0;Московская, Алферово;12 сот.
60000.0;3;164741771;37.2236;55.2004;1500000.0;25.0;Московская, Алферово;25 сот.
56666.67;3;189785151;37.2236;55.2004;680000.0;12.0;Московская, Алферово;12 сот.
38666.67;3;197817483;37.2213;55.1986;580000.0;15.0;Московская, Алферово;15 сот.
56000.0;3;158135664;37.2248;55.1987;1400000.0;25.0;Московская, Стремиловское;25 сот.
62500.0;3;190639273;37.2285;55.2072;750000.0;12.0;Алферово, Еловая;12 сот.
106250.0;3;183793582;37.2256;55.1982;850000.0;8.0;Московская, Алферово;8 сот.
116666.67;3;199165624;37.2240;55.2006;1750000.0;15.0;Московская, Алферово;15 сот.
36800.0;3;199339634;37.2123;55.2007;920000.0;25.0;Московская, Алферово;25 сот.
56000.0;3;164397487;37.2268;55.2092;1400000.0;25.0;Алферово, Кедровая;25 сот.
44000.0;3;201304268;37.2268;55.2092;1100000.0;25.0;Алферово, Кедровая;25 сот.
54000.0;3;194425458;37.2268;55.2092;1350000.0;25.0;Алферово, Кедровая;25 сот.
62500.0;3;191725094;37.2216;55.1998;750000.0;12.0;Московская, Алферово;12 сот.
100000.0;3;185851867;37.2263;55.2501;1500000.0;15.0;Алексеевка, Озерная;15 сот.
108000.0;3;189672801;37.2263;55.2501;2700000.0;25.0;Алексеевка, Озерная;25 сот.
104166.67;3;168013010;37.2263;55.2501;1250000.0;12.0;Алексеевка, Озерная;12 сот.
162500.0;3;157201587;37.2236;55.2509;1950000.0;12.0;Московская, Стремиловское;12 сот.
270000.0;3;165885818;37.2104;55.3490;2700000.0;10.0;Москва, Москва;10 сот.
200000.0;3;190238810;37.2104;55.3490;5000000.0;25.0;Москва, Москва;25 сот.
110000.0;3;196947131;37.2117;55.3446;1100000.0;10.0;Москва, Москва;10 сот.
110000.0;3;196949435;37.2117;55.3446;1100000.0;10.0;Москва, Москва;10 сот.
916666.67;3;164990146;37.2271;55.3593;16500000.0;18.0;Москва, Москва;18 сот.
150000.0;3;194938674;37.2294;55.2792;900000.0;6.0;Москва, Москва;6 сот.
3694404.38;3;200153552;37.2282;55.7437;81276896.25;22.0;Московская, Барвихинское;22 сот.
2011627.91;3;201507832;37.2300;55.7500;173000000.0;86.0;Московская, Барвихинское;86 сот.
2068965.52;3;200153746;37.2282;55.7891;180000000.0;87.0;Московская, Поздняково;87 сот.
111111.11;3;171975223;37.2153;56.2650;1000000.0;9.0;Московская, Синьковское;9 сот.
62500.0;3;159421714;37.2153;56.2650;2500000.0;40.0;Московская, Синьковское;40 сот.
81250.0;3;175930178;37.2132;56.2602;650000.0;8.0;Московская;8 сот.
57894.74;3;192315889;37.2289;56.2559;1100000.0;19.0;Московская, Федоровка;19 сот.
106666.67;3;179843161;37.2289;56.2559;1600000.0;15.0;Московская, Федоровка;15 сот.
53333.33;3;189329544;37.2289;56.2559;320000.0;6.0;Московская, Федоровка;6 сот.
30000.0;3;193582282;37.2289;56.2559;30000000.0;1000.0;Московская, Федоровка;10.0 га
31808.51;3;31034118;37.2289;56.2559;29900000.0;940.0;Московская, Федоровка;9.4 га
56666.67;3;154398325;37.2289;56.2559;850000.0;15.0;Московская, Федоровка;15 сот.
86666.67;3;30788022;37.2289;56.2559;1300000.0;15.0;Московская, Федоровка;15 сот.
60000.0;3;195941094;37.2289;56.2559;1200000.0;20.0;Московская, Федоровка;20 сот.
483333.33;3;200056875;37.2225;55.8568;2900000.0;6.0;Московская;6 сот.
83333.33;3;198616513;37.2129;56.1283;1000000.0;12.0;Хоругвино, 35;12 сот.
70833.33;3;150000238;37.2173;56.1272;850000.0;12.0;Московская;12 сот.
63333.33;3;198994008;37.2170;56.1266;950000.0;15.0;Московская, Пешковское;15 сот.
93333.33;3;191566252;37.2179;56.1180;560000.0;6.0;Пешковское, 4;6 сот.
70833.33;3;199155566;37.2161;56.1219;850000.0;12.0;Московская, Пешковское;12 сот.
99833.33;3;188871299;37.2161;56.1219;599000.0;6.0;Московская, Пешковское;6 сот.
49999.95;3;160117197;37.2161;56.1219;999999.0;20.0;Московская, Пешковское;20 сот.
91666.67;3;189634812;37.2161;56.1219;1100000.0;12.0;Московская, Пешковское;12 сот.
93750.0;3;195145986;37.2161;56.1219;750000.0;8.0;Московская, Пешковское;8 сот.
66000.0;3;181922827;37.2161;56.1219;990000.0;15.0;Московская, Пешковское;15 сот.
91666.67;3;166732088;37.2161;56.1219;1100000.0;12.0;Московская, Пешковское;12 сот.
83333.33;3;189732754;37.2161;56.1219;500000.0;6.0;Московская, Пешковское;6 сот.
80000.0;3;189732809;37.2161;56.1219;800000.0;10.0;Московская, Пешковское;10 сот.
120000.0;3;158741113;37.2161;56.1219;600000.0;5.0;Московская, Пешковское;5 сот.
66500.0;3;163943317;37.2161;56.1219;399000.0;6.0;Московская, Пешковское;6 сот.
57500.0;3;158727153;37.2161;56.1219;1150000.0;20.0;Московская, Пешковское;20 сот.
75000.0;3;183934602;37.2161;56.1219;1425000.0;19.0;Московская, Пешковское;19 сот.
60000.0;3;158785350;37.2161;56.1219;1200000.0;20.0;Московская, Пешковское;20 сот.
2857.14;3;193452482;37.2161;56.1219;60000000.0;21000.0;Московская, Пешковское;210.0 га
70000.0;3;156955927;37.2161;56.1219;700000.0;10.0;Московская, Пешковское;10 сот.
162500.0;3;199106409;37.2161;56.1219;1300000.0;8.0;Московская, Пешковское;8 сот.
56666.67;3;163451384;37.2161;56.1219;680000.0;12.0;Московская, Пешковское;12 сот.
68000.0;3;147788712;37.2172;56.1270;1700000.0;25.0;Московская;25 сот.
112500.0;3;192823029;37.2182;56.1259;1350000.0;12.0;Московская, Пешковское;12 сот.
104166.67;3;198616528;37.2148;56.1260;1250000.0;12.0;Хоругвино, 25;12 сот.
75000.0;3;198616518;37.2133;56.1277;900000.0;12.0;Хоругвино, 37;12 сот.
66250.0;3;199167879;37.2161;56.1263;795000.0;12.0;Московская;12 сот.
220000.0;3;191434921;37.2297;55.9110;2200000.0;10.0;Московская, Кутузовское;10 сот.
343750.0;3;176584050;37.2269;55.9193;5500000.0;16.0;Московская, Благовещенка;16 сот.
400000.0;3;196685859;37.2269;55.9193;30000000.0;75.0;Московская, Благовещенка;75 сот.
3283915.0;3;196273629;37.2263;55.7957;59110470.0;18.0;Поздняково, 8А;18 сот.
26666.67;3;188703896;37.2143;56.3884;400000.0;15.0;Московская, Синьковское;15 сот.
25000.0;3;165689399;37.2143;56.3884;250000.0;10.0;Московская, Синьковское;10 сот.
66666.67;3;169091868;37.2143;56.3884;1000000.0;15.0;Московская, Синьковское;15 сот.
40000.0;3;199469535;37.2143;56.3884;600000.0;15.0;Московская, Синьковское;15 сот.
40000.0;3;194550868;37.2143;56.3884;600000.0;15.0;Московская, Синьковское;15 сот.
50000.0;3;193004232;37.2143;56.3884;750000.0;15.0;Московская, Синьковское;15 сот.
43333.33;3;199472312;37.2212;56.4019;650000.0;15.0;Московская, Горицы;15 сот.
42105.26;3;194548095;37.2212;56.4019;800000.0;19.0;Московская, Горицы;19 сот.
28000.0;3;197042441;37.2221;56.3581;280000.0;10.0;Московская;10 сот.
61111.11;3;152866731;37.2270;56.3606;550000.0;9.0;Московская, Ащерино;9 сот.
49000.0;3;194547360;37.2270;56.3606;490000.0;10.0;Московская, Ащерино;10 сот.
32000.0;3;169200060;37.2233;56.3581;320000.0;10.0;Московская;10 сот.
56250.0;3;192546871;37.2238;56.3596;450000.0;8.0;Московская;8 сот.
150000.0;3;182043447;37.2229;56.4540;1200000.0;8.0;Московская;8 сот.
91000.0;3;163619928;37.2136;56.4606;910000.0;10.0;Московская;10 сот.
46666.67;3;164061765;37.2143;56.4610;420000.0;9.0;Московская;9 сот.
50000.0;3;169299905;37.2134;56.4172;1200000.0;24.0;Московская, Синьковское;24 сот.
41666.67;3;169299706;37.2134;56.4172;500000.0;12.0;Московская, Синьковское;12 сот.
45833.33;3;201469235;37.2134;56.4172;550000.0;12.0;Московская, Синьковское;12 сот.
50000.0;3;185172393;37.2134;56.4172;600000.0;12.0;Московская, Синьковское;12 сот.
35294.12;3;169136853;37.2134;56.4172;600000.0;17.0;Московская, Синьковское;17 сот.
42000.0;3;157294408;37.2134;56.4172;1050000.0;25.0;Московская, Синьковское;25 сот.
32500.0;3;157294364;37.2134;56.4172;390000.0;12.0;Московская, Синьковское;12 сот.
86666.67;3;165272348;37.2381;55.2250;1300000.0;15.0;Московская, Богдановка;15 сот.
69444.44;3;200775330;37.2388;55.2229;1250000.0;18.0;Московская, Богдановка;18 сот.
95833.33;3;150128391;37.2388;55.2229;1150000.0;12.0;Московская, Богдановка;12 сот.
150000.0;3;191968510;37.2388;55.2229;1500000.0;10.0;Московская, Богдановка;10 сот.
95833.33;3;164679880;37.2388;55.2229;1150000.0;12.0;Московская, Богдановка;12 сот.
95833.33;3;164680036;37.2388;55.2229;1150000.0;12.0;Московская, Богдановка;12 сот.
91666.67;3;2157063;37.2388;55.2229;1100000.0;12.0;Московская, Богдановка;12 сот.
88461.54;3;152143235;37.2388;55.2229;1150000.0;13.0;Московская, Богдановка;13 сот.
91666.67;3;150439842;37.2388;55.2229;1100000.0;12.0;Московская, Богдановка;12 сот.
44000.0;3;169934415;37.2315;55.2115;1100000.0;25.0;Московская, Алферово;25 сот.
24955.36;3;200479442;37.2362;55.2207;13975000.0;560.0;Московская, Богдановка;5.6 га
48571.43;3;148639207;37.2487;55.1032;340000.0;7.0;Московская, Стремиловское;7 сот.
59000.0;3;148855007;37.2487;55.1032;413000.0;7.0;Московская, Стремиловское;7 сот.
83250.0;3;189767254;37.2439;55.1820;999000.0;12.0;Московская, Шарапово;12 сот.
66500.0;3;197038191;37.2441;55.1778;399000.0;6.0;Шарапово, Весенняя;6 сот.
90000.0;3;186165698;37.2486;55.1883;900000.0;10.0;Московская, Шарапово;10 сот.
60000.0;3;201297886;37.2450;55.1866;1500000.0;25.0;Московская, Шарапово;25 сот.
106250.0;3;196696404;37.2329;55.2388;850000.0;8.0;Московская;8 сот.
100000.0;3;184880953;37.2312;55.2385;800000.0;8.0;Московская;8 сот.
118750.0;3;156864543;37.2312;55.2385;950000.0;8.0;Московская;8 сот.
180000.0;3;200926960;37.2445;55.2966;4500000.0;25.0;Москва, Москва;25 сот.
377777.78;3;196080935;37.2406;55.3553;6800000.0;18.0;Москва, Москва;18 сот.
597714.29;3;196269723;37.2406;55.3553;12552000.0;21.0;Москва, Москва;21 сот.
418750.0;3;162986313;37.2416;55.3549;6700000.0;16.0;Москва, Луговая;16 сот.
400000.0;3;194220635;37.2434;55.3550;6000000.0;15.0;Москва, Никольская;15 сот.
527272.73;3;194325997;37.2414;55.3554;5800000.0;11.0;Москва, Москва;11 сот.
327750.0;3;162756687;37.2414;55.3554;2622000.0;8.0;Москва, Москва;8 сот.
368750.0;3;170795356;37.2414;55.3554;5900000.0;16.0;Москва, Москва;16 сот.
380000.0;3;201581817;37.2414;55.3554;5700000.0;15.0;Москва, Москва;15 сот.
393750.0;3;4498024;37.2414;55.3554;6300000.0;16.0;Москва, Москва;16 сот.
529411.76;3;194312679;37.2365;55.3584;9000000.0;17.0;Лесная, 218;17 сот.
582352.94;3;156462991;37.2310;55.3607;9900000.0;17.0;Москва, Москва;17 сот.
552457.89;3;200005370;37.2310;55.3607;10496700.0;19.0;Москва, Москва;19 сот.
627600.0;3;163595024;37.2452;55.3521;12552000.0;20.0;Лесная, 39;20 сот.
455555.56;3;199638044;37.2435;55.3539;8200000.0;18.0;Москва, 105;18 сот.
437500.0;3;163650626;37.2379;55.3531;7000000.0;16.0;Москва, Речная;16 сот.
490000.0;3;165368419;37.2379;55.3531;4900000.0;10.0;Москва, Речная;10 сот.
687500.0;3;170126677;37.2403;55.3524;5500000.0;8.0;Москва, Березовая;8 сот.
520000.0;3;167640791;37.2396;55.3535;7800000.0;15.0;Москва, Березовая;15 сот.
400000.0;3;201303978;37.2369;55.3531;6000000.0;15.0;Москва, Москва;15 сот.
111764.71;3;191549515;37.2465;55.3442;1900000.0;17.0;Москва, Москва;17 сот.
103103.45;3;157024775;37.2341;55.2742;29900000.0;290.0;Москва, Москва;2.9 га
103103.45;3;8928779;37.2341;55.2742;29900000.0;290.0;Москва, Москва;2.9 га
508684.87;3;200153890;37.2442;55.4546;25942928.5;51.0;Москва, Москва;51 сот.
300000.0;3;195247108;37.2334;55.5091;4500000.0;15.0;Москва, Весенняя;15 сот.
100000.0;3;198416849;37.2395;55.1943;600000.0;6.0;Московская, Захарково;6 сот.
60000.0;3;194393230;37.2395;55.1943;51000000.0;850.0;Московская, Захарково;8.5 га
60000.0;3;194391261;37.2395;55.1943;12000000.0;200.0;Московская, Захарково;2.0 га
60000.0;3;194394271;37.2395;55.1943;24000000.0;400.0;Московская, Захарково;4.0 га
60000.0;3;194394368;37.2395;55.1943;63000000.0;1050.0;Московская, Захарково;10.5 га
62727.27;3;194399836;37.2395;55.1943;6900000.0;110.0;Московская, Захарково;1.1 га
83333.33;3;188621332;37.2395;55.1943;500000.0;6.0;Московская, Захарково;6 сот.
100000.0;3;195003282;37.2395;55.1943;1200000.0;12.0;Московская, Захарково;12 сот.
150000.0;3;161338072;37.2395;55.1943;1200000.0;8.0;Московская, Захарково;8 сот.
34000.0;3;188382065;37.2395;55.1943;850000.0;25.0;Московская, Захарково;25 сот.
158333.33;3;188528852;37.2395;55.1943;950000.0;6.0;Московская, Захарково;6 сот.
108333.33;3;194843177;37.2395;55.1943;650000.0;6.0;Московская, Захарково;6 сот.
100000.0;3;201010286;37.2395;55.1943;600000.0;6.0;Московская, Захарково;6 сот.
48000.0;3;157650108;37.2319;55.2084;1200000.0;25.0;Алферово, Липовая;25 сот.
141666.67;3;158675987;37.2456;55.1943;850000.0;6.0;Московская, Захарково;6 сот.
62727.27;3;196561813;37.2496;55.1926;6900000.0;110.0;Московская, Захарково;1.1 га
86363.64;3;193133124;37.2493;55.1926;9500000.0;110.0;Московская, Захарково;1.1 га
60000.0;3;189052068;37.2397;55.2099;1500000.0;25.0;Алферово, Рябиновая;25 сот.
50000.0;3;191464685;37.2397;55.2099;650000.0;13.0;Алферово, Рябиновая;13 сот.
52000.0;3;197141874;37.2397;55.2099;1300000.0;25.0;Алферово, Рябиновая;25 сот.
70833.33;3;168206748;37.2397;55.2099;850000.0;12.0;Алферово, Рябиновая;12 сот.
62727.27;3;196562297;37.2498;55.1922;6900000.0;110.0;Московская, Захарково;1.1 га
52000.0;3;186030621;37.2354;55.2049;1300000.0;25.0;Алферово, Сливовая;25 сот.
50000.0;3;194425926;37.2423;55.2011;1250000.0;25.0;Алферово, 17;25 сот.
71428.57;3;201138412;37.2304;55.1995;1000000.0;14.0;Московская, Алферово;14 сот.
70833.33;3;158832372;37.2302;55.2080;850000.0;12.0;Алферово, Березовая;12 сот.
62500.0;3;190380710;37.2302;55.2080;750000.0;12.0;Алферово, Березовая;12 сот.
433333.33;3;194189433;37.2422;55.8393;6500000.0;15.0;Ново-Никольская, 105;15 сот.
6202950.56;3;201527450;37.2468;55.7422;55826555.0;9.0;Московская, Барвихинское;9 сот.
428571.43;3;188643848;37.2484;55.8728;3000000.0;7.0;Московская;7 сот.
137500.0;3;164817953;37.2496;56.1490;1100000.0;8.0;Московская;8 сот.
157700.0;3;3980782;37.2496;56.1490;1577000.0;10.0;Московская;10 сот.
208333.33;3;3980908;37.2496;56.1490;1875000.0;9.0;Московская;9 сот.
204184.62;3;156540925;37.2496;56.1490;2654400.0;13.0;Московская;13 сот.
246153.85;3;183066728;37.2496;56.1490;3200000.0;13.0;Московская;13 сот.
210714.29;3;189232117;37.2496;56.1490;5900000.0;28.0;Московская;28 сот.
24285.71;3;195776947;37.2362;56.3717;170000.0;7.0;Московская, Малое Телешово;7 сот.
44545.45;3;184000729;37.2362;56.3717;490000.0;11.0;Московская, Малое Телешово;11 сот.
133333.33;3;200356214;37.2364;56.1039;800000.0;6.0;Московская;6 сот.
83333.33;3;201257754;37.2360;56.1035;500000.0;6.0;Московская;6 сот.
191666.67;3;196628532;37.2472;56.4045;2300000.0;12.0;Московская, Бунятино;12 сот.
40000.0;3;199427012;37.2472;56.4045;600000.0;15.0;Московская, Бунятино;15 сот.
106666.67;3;199628153;37.2472;56.4045;1600000.0;15.0;Московская, Бунятино;15 сот.
36666.67;3;157442731;37.2472;56.4045;550000.0;15.0;Московская, Бунятино;15 сот.
44000.0;3;191588912;37.2472;56.4045;1100000.0;25.0;Московская, Бунятино;25 сот.
86666.67;3;194539916;37.2472;56.4045;1300000.0;15.0;Московская, Бунятино;15 сот.
60000.0;3;191631853;37.2387;56.3929;600000.0;10.0;Московская, Насоново;10 сот.
142857.14;3;184588337;37.2486;56.1119;1000000.0;7.0;Московская, Безверхово;7 сот.
75000.0;3;182718270;37.2486;56.1119;300000.0;4.0;Московская, Безверхово;4 сот.
113333.33;3;189403353;37.2486;56.1119;1700000.0;15.0;Московская, Безверхово;15 сот.
80000.0;3;177774402;37.2486;56.1119;800000.0;10.0;Московская, Безверхово;10 сот.
42571.43;3;4218256;37.2412;56.3018;1490000.0;35.0;Московская;35 сот.
35000.0;3;167530671;37.2412;56.3018;350000.0;10.0;Московская;10 сот.
44666.67;3;158556656;37.2399;56.3002;670000.0;15.0;Московская;15 сот.
383333.33;3;185145967;37.2472;56.4506;2300000.0;6.0;Московская;6 сот.
33333.33;3;194555632;37.2328;56.4576;500000.0;15.0;Московская, Луговой;15 сот.
20000.0;3;197896559;37.2328;56.4576;200000.0;10.0;Московская, Луговой;10 сот.
68000.0;3;195337910;37.2436;56.2041;680000.0;10.0;Московская, Солнечногорск;10 сот.
30000.0;3;164100166;37.2487;56.2041;240000.0;8.0;Московская, Солнечногорск;8 сот.
68000.0;3;163310218;37.2487;56.2041;612000.0;9.0;Московская, Солнечногорск;9 сот.
66666.67;3;189442570;37.2487;56.2041;800000.0;12.0;Московская, Солнечногорск;12 сот.
50000.0;3;184497553;37.2487;56.2041;300000.0;6.0;Московская, Солнечногорск;6 сот.
130000.0;3;189125082;37.2487;56.2041;1300000.0;10.0;Московская, Солнечногорск;10 сот.
43750.0;3;197245673;37.2487;56.2041;350000.0;8.0;Московская, Солнечногорск;8 сот.
104166.67;3;179348853;37.2487;56.2041;1250000.0;12.0;Московская, Солнечногорск;12 сот.
79166.67;3;31888798;37.2487;56.2041;950000.0;12.0;Московская, Солнечногорск;12 сот.
114333.33;3;198843948;37.2443;56.2036;686000.0;6.0;Московская;6 сот.
50000.0;3;199172349;37.2412;56.2717;750000.0;15.0;Московская, Филимоново;15 сот.
60000.0;3;30885797;37.2412;56.2717;900000.0;15.0;Московская, Филимоново;15 сот.
86666.67;3;158192851;37.2412;56.2717;1300000.0;15.0;Московская, Филимоново;15 сот.
86000.0;3;165815953;37.2412;56.2717;1290000.0;15.0;Московская, Филимоново;15 сот.
66000.0;3;194633742;37.2425;56.2709;990000.0;15.0;Московская, Филимоново;15 сот.
100000.0;3;183144215;37.2385;56.2731;3000000.0;30.0;Московская, Яхрома;30 сот.
52000.0;3;177368572;37.2385;56.2731;1300000.0;25.0;Московская, Яхрома;25 сот.
133333.33;3;189615437;37.2385;56.2731;2000000.0;15.0;Московская, Яхрома;15 сот.
43333.33;3;191008945;37.2385;56.2731;650000.0;15.0;Московская, Яхрома;15 сот.
52000.0;3;177151471;37.2385;56.2731;1300000.0;25.0;Московская, Яхрома;25 сот.
63333.33;3;189238911;37.2385;56.2731;950000.0;15.0;Московская, Яхрома;15 сот.
73333.33;3;194033963;37.2385;56.2731;1100000.0;15.0;Московская, Яхрома;15 сот.
66666.67;3;195941111;37.2385;56.2731;1000000.0;15.0;Московская, Яхрома;15 сот.
70000.0;3;155750388;37.2495;56.2376;1050000.0;15.0;Московская, Храброво;15 сот.
72222.22;3;158485491;37.2495;56.2376;650000.0;9.0;Московская, Храброво;9 сот.
152631.58;3;170398863;37.2495;56.2376;2900000.0;19.0;Московская, Храброво;19 сот.
65789.47;3;166795429;37.2495;56.2376;1250000.0;19.0;Московская, Храброво;19 сот.
91666.67;3;196602068;37.2495;56.2376;1100000.0;12.0;Московская, Храброво;12 сот.
20000.0;3;160715077;37.2495;56.2376;200000.0;10.0;Московская, Храброво;10 сот.
106666.67;3;168230206;37.2488;56.2401;1600000.0;15.0;Московская, Яхрома;15 сот.
4756.1;3;146843262;37.2321;56.3292;3900000.0;820.0;Московская, Малыгино;8.2 га
116666.67;3;142512603;37.2499;56.2622;700000.0;6.0;Московская, Подъячево;6 сот.
63333.33;3;183821842;37.2499;56.2622;950000.0;15.0;Московская, Подъячево;15 сот.
68181.82;3;183820068;37.2499;56.2622;750000.0;11.0;Московская, Подъячево;11 сот.
40909.09;3;195145535;37.2499;56.2622;450000.0;11.0;Московская, Подъячево;11 сот.
50000.0;3;196101642;37.2499;56.2622;450000.0;9.0;Московская, Подъячево;9 сот.
337500.0;3;181048897;37.2499;56.2622;2700000.0;8.0;Московская, Подъячево;8 сот.
70000.0;3;157661819;37.2499;56.2622;700000.0;10.0;Московская, Подъячево;10 сот.
55714.29;3;187576504;37.2499;56.2622;390000.0;7.0;Московская, Подъячево;7 сот.
106666.67;3;153574869;37.2499;56.2622;1600000.0;15.0;Московская, Подъячево;15 сот.
96666.67;3;200197574;37.2499;56.2622;1450000.0;15.0;Московская, Подъячево;15 сот.
49666.67;3;186878719;37.2364;56.2686;1490000.0;30.0;Московская, Филимоново;30 сот.
108333.33;3;169173009;37.2515;55.2972;1300000.0;12.0;Москва, Москва;12 сот.
192833.33;3;193944607;37.2515;55.2972;1157000.0;6.0;Москва, Москва;6 сот.
125000.0;3;188604276;37.2515;55.2972;1500000.0;12.0;Москва, Москва;12 сот.
101666.67;3;200428519;37.2538;55.2935;1220000.0;12.0;Москва, Москва;12 сот.
50000.0;3;190013954;37.2669;55.2019;550000.0;11.0;Московская;11 сот.
11962.84;3;201425225;37.2678;55.1978;885250.0;74.0;Московская;74 сот.
80769.23;3;158509127;37.2666;55.1998;1050000.0;13.0;Московская;13 сот.
53888.89;3;156549885;37.2683;55.2085;485000.0;9.0;Московская;9 сот.
50000.0;3;190362370;37.2683;55.2085;500000.0;10.0;Московская;10 сот.
62500.0;3;197417443;37.2683;55.2085;750000.0;12.0;Московская;12 сот.
69090.91;3;200774884;37.2683;55.2085;760000.0;11.0;Московская;11 сот.
77777.78;3;172778451;37.2683;55.2085;700000.0;9.0;Московская;9 сот.
28500.0;3;164984490;37.2683;55.2085;285000.0;10.0;Московская;10 сот.
29000.0;3;183999145;37.2683;55.2085;261000.0;9.0;Московская;9 сот.
29000.0;3;183999419;37.2683;55.2085;261000.0;9.0;Московская;9 сот.
29000.0;3;164900352;37.2683;55.2085;580000.0;20.0;Московская;20 сот.
34000.0;3;164900281;37.2683;55.2085;306000.0;9.0;Московская;9 сот.
29000.0;3;164900548;37.2683;55.2085;870000.0;30.0;Московская;30 сот.
34111.11;3;164900259;37.2683;55.2085;307000.0;9.0;Московская;9 сот.
32222.22;3;199238031;37.2683;55.2085;290000.0;9.0;Московская;9 сот.
32222.22;3;199238059;37.2683;55.2085;290000.0;9.0;Московская;9 сот.
32222.22;3;199238044;37.2683;55.2085;290000.0;9.0;Московская;9 сот.
34722.22;3;199251781;37.2683;55.2085;625000.0;18.0;Московская;18 сот.
34687.5;3;199251556;37.2683;55.2085;555000.0;16.0;Московская;16 сот.
34666.67;3;199251411;37.2683;55.2085;416000.0;12.0;Московская;12 сот.
34733.33;3;199237528;37.2683;55.2085;521000.0;15.0;Московская;15 сот.
31200.0;3;199237516;37.2683;55.2085;312000.0;10.0;Московская;10 сот.
38571.43;3;199237538;37.2683;55.2085;270000.0;7.0;Московская;7 сот.
36000.0;3;198449588;37.2683;55.2085;360000.0;10.0;Московская;10 сот.
34000.0;3;170816694;37.2683;55.2085;340000.0;10.0;Московская;10 сот.
38571.43;3;170816632;37.2683;55.2085;540000.0;14.0;Московская;14 сот.
33333.33;3;170816595;37.2683;55.2085;300000.0;9.0;Московская;9 сот.
34000.0;3;200705183;37.2683;55.2085;340000.0;10.0;Московская;10 сот.
34583.33;3;200705357;37.2683;55.2085;415000.0;12.0;Московская;12 сот.
34700.0;3;199709643;37.2683;55.2085;347000.0;10.0;Московская;10 сот.
110000.0;3;164938876;37.2585;55.1924;5500000.0;50.0;Московская, Шарапово;50 сот.
13147.12;3;201424501;37.2660;55.1978;683650.0;52.0;Московская;52 сот.
14248.86;3;201425346;37.2692;55.1981;626950.0;44.0;Московская;44 сот.
29000.0;3;190907735;37.2592;55.2042;290000.0;10.0;Московская, Масново-Жуково;10 сот.
12220.0;3;201425127;37.2675;55.1982;1038700.0;85.0;Московская;85 сот.
107142.86;3;193715381;37.2681;55.2082;750000.0;7.0;Московская;7 сот.
55000.0;3;194373155;37.2597;55.2041;825000.0;15.0;Московская, Масново-Жуково;15 сот.
42857.14;3;176622867;37.2581;55.2064;600000.0;14.0;Московская, Масново-Жуково;14 сот.
